1	5/18/10	26.01	31.23	26.01	28.77	32953040	26.01	002405	四维图新	SZ
2	5/19/10	29.7	31.55	28.3	30.13	21756456	29.7	002405	四维图新	SZ
3	5/20/10	28.95	29.41	27.7	28.46	14223668	28.95	002405	四维图新	SZ
4	5/21/10	28.46	31.31	28.4	31.31	13541060	28.46	002405	四维图新	SZ
5	5/24/10	32.88	34.44	32.4	34.44	12578002	32.88	002405	四维图新	SZ
6	5/25/10	34.2	36.88	33.51	35.8	17949568	34.2	002405	四维图新	SZ
7	5/26/10	34.68	35.51	33.71	34.17	9333999	34.68	002405	四维图新	SZ
8	5/27/10	34.17	37.4	34.17	36.1	11278658	34.17	002405	四维图新	SZ
9	5/28/10	36.0	37.79	34.55	36.82	11516666	36.0	002405	四维图新	SZ
10	5/31/10	36.3	38.2	35.8	36.0	8268146	36.3	002405	四维图新	SZ
11	6/1/10	35.65	35.96	33.52	34.67	7909207	35.65	002405	四维图新	SZ
12	6/2/10	34.4	37.11	33.72	36.63	9617959	34.4	002405	四维图新	SZ
13	6/3/10	36.3	36.88	35.3	35.5	7820707	36.3	002405	四维图新	SZ
14	6/4/10	34.9	35.13	33.9	34.8	6401419	34.9	002405	四维图新	SZ
15	6/7/10	33.8	36.33	33.7	35.69	7122441	33.8	002405	四维图新	SZ
16	6/8/10	35.69	36.85	35.25	36.5	6611704	35.69	002405	四维图新	SZ
17	6/9/10	36.71	38.1	35.83	36.15	7881373	36.71	002405	四维图新	SZ
18	6/10/10	36.16	39.49	36.0	38.72	8914034	36.16	002405	四维图新	SZ
19	6/11/10	38.3	39.73	38.0	38.68	7606158	38.3	002405	四维图新	SZ
20	6/17/10	38.78	40.16	36.61	36.84	7028057	38.78	002405	四维图新	SZ
21	6/18/10	36.3	37.3	34.66	35.24	5162514	36.3	002405	四维图新	SZ
22	6/21/10	35.05	37.34	35.05	37.0	4794092	35.05	002405	四维图新	SZ
23	6/22/10	36.85	37.5	36.36	36.5	3264081	36.85	002405	四维图新	SZ
24	6/23/10	35.89	38.35	35.77	37.89	5066106	35.89	002405	四维图新	SZ
25	6/24/10	37.5	38.7	37.0	37.4	3434031	37.5	002405	四维图新	SZ
26	6/25/10	36.97	37.96	36.01	36.44	3216707	36.97	002405	四维图新	SZ
