1	2/5/10	65.0	68.68	62.08	67.18	17667198	65.0	002353	杰瑞股份	SZ
2	2/8/10	69.58	73.9	69.01	73.9	8398056	69.58	002353	杰瑞股份	SZ
3	2/9/10	73.7	74.95	72.11	74.1	4746396	73.7	002353	杰瑞股份	SZ
4	2/10/10	74.5	76.78	73.4	74.2	3597326	74.5	002353	杰瑞股份	SZ
5	2/11/10	74.0	77.69	73.51	76.3	2559268	74.0	002353	杰瑞股份	SZ
6	2/12/10	76.88	77.99	75.5	76.33	1743061	76.88	002353	杰瑞股份	SZ
7	2/22/10	75.82	77.09	73.5	75.69	2404269	75.82	002353	杰瑞股份	SZ
8	2/23/10	75.18	78.5	74.6	78.26	2208695	75.18	002353	杰瑞股份	SZ
9	2/24/10	78.13	80.8	76.81	79.7	2024050	78.13	002353	杰瑞股份	SZ
10	2/25/10	79.9	87.67	79.8	87.67	3160862	79.9	002353	杰瑞股份	SZ
11	2/26/10	87.3	88.49	84.6	86.18	2215988	87.3	002353	杰瑞股份	SZ
12	3/1/10	85.9	90.45	85.61	87.0	2179233	85.9	002353	杰瑞股份	SZ
13	3/2/10	86.5	88.0	84.65	87.05	1681564	86.5	002353	杰瑞股份	SZ
14	3/3/10	86.25	89.89	85.52	87.01	1505190	86.25	002353	杰瑞股份	SZ
15	3/4/10	86.4	88.6	84.11	85.0	1640586	86.4	002353	杰瑞股份	SZ
16	3/5/10	85.0	85.94	80.5	82.7	1780746	85.0	002353	杰瑞股份	SZ
17	3/8/10	82.99	85.37	82.38	84.02	1183769	82.99	002353	杰瑞股份	SZ
18	3/9/10	83.97	87.2	83.6	85.64	1011698	83.97	002353	杰瑞股份	SZ
19	3/10/10	85.12	86.2	83.0	83.0	978821	85.12	002353	杰瑞股份	SZ
20	3/11/10	83.0	85.49	81.23	85.0	1470778	83.0	002353	杰瑞股份	SZ
21	3/12/10	84.71	88.95	83.56	85.39	1807892	84.71	002353	杰瑞股份	SZ
22	3/15/10	84.9	89.99	83.5	88.56	1882487	84.9	002353	杰瑞股份	SZ
23	3/16/10	89.12	92.4	88.61	89.33	1594361	89.12	002353	杰瑞股份	SZ
24	3/17/10	89.01	90.67	88.11	89.9	1192725	89.01	002353	杰瑞股份	SZ
25	3/18/10	89.9	93.45	89.19	91.6	1453081	89.9	002353	杰瑞股份	SZ
26	3/19/10	91.6	92.79	87.9	88.3	1741415	91.6	002353	杰瑞股份	SZ
27	3/22/10	87.52	88.17	86.28	87.65	1602993	87.52	002353	杰瑞股份	SZ
28	3/23/10	87.28	88.45	86.3	86.85	1221681	87.28	002353	杰瑞股份	SZ
29	3/24/10	86.73	90.58	86.73	90.2	2261159	86.73	002353	杰瑞股份	SZ
30	3/25/10	91.38	91.88	88.03	90.61	1906419	91.38	002353	杰瑞股份	SZ
31	3/26/10	89.01	89.31	87.2	88.33	1394904	89.01	002353	杰瑞股份	SZ
32	3/29/10	90.0	90.18	85.51	88.24	1703265	90.0	002353	杰瑞股份	SZ
33	3/30/10	87.77	94.99	87.77	93.95	2331555	87.77	002353	杰瑞股份	SZ
34	3/31/10	93.7	95.84	93.2	94.22	2039046	93.7	002353	杰瑞股份	SZ
35	4/1/10	94.02	97.75	92.16	92.2	1853385	94.02	002353	杰瑞股份	SZ
36	4/2/10	91.5	93.0	91.22	91.38	1391333	91.5	002353	杰瑞股份	SZ
37	4/6/10	91.5	95.0	91.5	94.98	1494703	91.5	002353	杰瑞股份	SZ
38	4/7/10	94.8	99.5	94.03	97.45	1881534	94.8	002353	杰瑞股份	SZ
39	4/8/10	97.89	99.86	95.56	97.09	1735956	97.89	002353	杰瑞股份	SZ
40	4/9/10	97.0	102.88	96.7	101.53	1503853	97.0	002353	杰瑞股份	SZ
41	4/12/10	101.8	104.68	100.11	103.99	1518967	101.8	002353	杰瑞股份	SZ
42	4/13/10	103.89	103.89	94.0	96.39	3219367	103.89	002353	杰瑞股份	SZ
43	4/14/10	96.27	98.5	93.0	95.1	1650253	96.27	002353	杰瑞股份	SZ
44	4/15/10	95.0	96.0	89.01	90.14	1670140	95.0	002353	杰瑞股份	SZ
45	4/16/10	89.18	91.58	88.2	90.24	1430539	89.18	002353	杰瑞股份	SZ
46	4/19/10	89.48	92.2	87.5	87.71	1282108	89.48	002353	杰瑞股份	SZ
47	4/20/10	88.04	89.88	84.51	89.1	1164864	88.04	002353	杰瑞股份	SZ
48	4/21/10	89.0	94.45	88.58	93.22	1327146	89.0	002353	杰瑞股份	SZ
49	4/22/10	93.68	97.2	93.0	95.31	1282230	93.68	002353	杰瑞股份	SZ
50	4/23/10	95.4	96.5	91.01	92.8	1311120	95.4	002353	杰瑞股份	SZ
51	4/26/10	92.0	96.6	92.0	94.9	1327828	92.0	002353	杰瑞股份	SZ
52	4/27/10	91.4	91.4	85.41	85.5	2282022	91.4	002353	杰瑞股份	SZ
53	4/28/10	83.38	85.98	80.0	83.5	1682874	83.38	002353	杰瑞股份	SZ
54	4/29/10	83.03	84.59	79.18	79.22	1011301	83.03	002353	杰瑞股份	SZ
55	4/30/10	79.25	80.99	77.77	80.7	1135323	79.25	002353	杰瑞股份	SZ
56	5/4/10	78.2	82.97	78.2	79.7	897567	78.2	002353	杰瑞股份	SZ
57	5/5/10	78.01	86.5	77.77	83.55	3297785	78.01	002353	杰瑞股份	SZ
58	5/6/10	83.55	86.5	83.33	84.12	2276379	83.55	002353	杰瑞股份	SZ
59	5/7/10	82.0	85.65	81.0	84.2	1916302	82.0	002353	杰瑞股份	SZ
60	5/10/10	83.91	84.0	79.12	81.4	1237973	83.91	002353	杰瑞股份	SZ
