1	9/8/10	59.0	63.99	57.99	61.2	11064796	59.0	002469	三维工程	SZ
2	9/9/10	59.51	60.18	55.32	55.89	5803118	59.51	002469	三维工程	SZ
3	9/10/10	54.49	54.49	51.0	51.75	4200694	54.49	002469	三维工程	SZ
4	9/13/10	51.8	52.37	49.49	50.94	2204742	51.8	002469	三维工程	SZ
5	9/14/10	50.99	52.16	50.48	50.95	1690129	50.99	002469	三维工程	SZ
6	9/15/10	50.47	50.47	46.9	47.17	2692760	50.47	002469	三维工程	SZ
7	9/16/10	47.2	47.98	46.36	47.98	1494640	47.2	002469	三维工程	SZ
8	9/17/10	47.98	48.65	47.18	47.2	1495820	47.98	002469	三维工程	SZ
9	9/20/10	47.25	47.68	45.18	45.2	1294191	47.25	002469	三维工程	SZ
10	9/21/10	45.21	45.39	43.03	44.35	1049147	45.21	002469	三维工程	SZ
11	9/27/10	44.4	45.12	43.51	45.08	624393	44.4	002469	三维工程	SZ
12	9/28/10	45.08	45.09	43.6	43.68	567130	45.08	002469	三维工程	SZ
13	9/29/10	43.68	44.13	43.4	43.47	410864	43.68	002469	三维工程	SZ
14	9/30/10	43.1	44.75	43.1	44.7	477339	43.1	002469	三维工程	SZ
15	10/8/10	45.0	47.2	45.0	46.32	906092	45.0	002469	三维工程	SZ
16	10/11/10	46.32	46.68	45.35	45.66	865289	46.32	002469	三维工程	SZ
17	10/12/10	45.55	46.2	44.98	45.33	683030	45.55	002469	三维工程	SZ
18	10/13/10	45.22	45.33	43.55	44.33	872764	45.22	002469	三维工程	SZ
19	10/14/10	44.34	44.58	43.7	43.73	600007	44.34	002469	三维工程	SZ
20	10/15/10	43.56	44.62	41.7	42.05	1088492	43.56	002469	三维工程	SZ
21	10/18/10	42.18	43.3	40.03	43.29	1024741	42.18	002469	三维工程	SZ
22	10/19/10	42.94	44.98	42.77	44.41	1005821	42.94	002469	三维工程	SZ
23	10/20/10	43.52	45.45	43.25	44.65	854637	43.52	002469	三维工程	SZ
24	10/21/10	46.1	48.82	45.84	46.8	1584588	46.1	002469	三维工程	SZ
25	10/22/10	46.0	47.73	45.02	46.85	1023945	46.0	002469	三维工程	SZ
26	10/25/10	46.8	48.8	46.5	47.98	1167003	46.8	002469	三维工程	SZ
27	10/26/10	47.99	48.35	46.7	47.28	927188	47.99	002469	三维工程	SZ
28	10/27/10	47.3	47.57	45.45	46.98	723731	47.3	002469	三维工程	SZ
29	10/28/10	46.93	46.95	46.02	46.7	493282	46.93	002469	三维工程	SZ
30	10/29/10	47.0	49.85	46.55	49.28	1614451	47.0	002469	三维工程	SZ
31	11/1/10	49.15	54.0	49.15	53.88	2373680	49.15	002469	三维工程	SZ
32	11/2/10	53.54	55.25	51.21	52.15	1799749	53.54	002469	三维工程	SZ
33	11/3/10	51.57	53.63	51.01	51.19	1010440	51.57	002469	三维工程	SZ
34	11/4/10	51.35	56.31	51.35	56.31	2667358	51.35	002469	三维工程	SZ
35	11/5/10	58.4	61.94	57.99	61.92	3513388	58.4	002469	三维工程	SZ
36	11/8/10	63.28	68.11	63.28	68.11	3002454	63.28	002469	三维工程	SZ
37	11/9/10	70.0	73.8	66.56	69.45	3276873	70.0	002469	三维工程	SZ
38	11/10/10	68.5	76.4	67.02	76.4	2999702	68.5	002469	三维工程	SZ
39	11/11/10	76.25	81.2	72.85	72.95	3763427	76.25	002469	三维工程	SZ
40	11/12/10	71.18	72.97	66.0	67.95	2621350	71.18	002469	三维工程	SZ
41	11/15/10	68.2	74.75	68.2	74.75	2684551	68.2	002469	三维工程	SZ
42	11/16/10	76.76	78.11	68.0	73.22	3031600	76.76	002469	三维工程	SZ
43	11/17/10	71.22	77.01	70.88	74.22	2392189	71.22	002469	三维工程	SZ
44	11/18/10	73.51	79.0	73.51	77.4	2177015	73.51	002469	三维工程	SZ
45	11/19/10	76.1	85.14	75.2	85.14	3402783	76.1	002469	三维工程	SZ
46	11/22/10	85.14	92.5	83.0	87.8	2107467	85.14	002469	三维工程	SZ
47	11/23/10	86.0	91.3	83.5	89.0	1315677	86.0	002469	三维工程	SZ
48	11/24/10	87.15	88.99	86.0	86.7	1105582	87.15	002469	三维工程	SZ
49	11/25/10	86.0	86.06	80.5	83.5	1596645	86.0	002469	三维工程	SZ
50	11/26/10	82.0	85.6	81.11	83.5	828813	82.0	002469	三维工程	SZ
51	11/29/10	83.31	85.15	78.6	82.96	1025236	83.31	002469	三维工程	SZ
52	11/30/10	81.99	81.99	76.0	78.34	1063845	81.99	002469	三维工程	SZ
53	12/1/10	77.2	79.9	76.0	78.6	872338	77.2	002469	三维工程	SZ
54	12/2/10	79.5	79.87	76.0	77.75	633325	79.5	002469	三维工程	SZ
55	12/3/10	77.21	78.24	73.0	74.13	651443	77.21	002469	三维工程	SZ
56	12/6/10	74.13	75.38	71.11	72.4	653766	74.13	002469	三维工程	SZ
57	12/7/10	72.0	79.64	71.12	79.64	1297903	72.0	002469	三维工程	SZ
58	12/8/10	78.0	82.5	77.0	80.0	2889339	78.0	002469	三维工程	SZ
59	12/9/10	78.81	79.78	75.0	77.08	1112541	78.81	002469	三维工程	SZ
60	12/10/10	75.0	78.55	75.0	77.0	671429	75.0	002469	三维工程	SZ
61	12/13/10	77.47	81.7	76.5	78.7	894799	77.47	002469	三维工程	SZ
62	12/14/10	78.1	79.6	76.5	79.3	944456	78.1	002469	三维工程	SZ
63	12/15/10	78.52	85.1	78.52	83.2	1575710	78.52	002469	三维工程	SZ
64	12/16/10	83.4	83.9	81.8	83.5	522479	83.4	002469	三维工程	SZ
65	12/17/10	82.0	84.49	81.9	82.35	561904	82.0	002469	三维工程	SZ
66	12/20/10	82.0	84.99	80.01	84.53	1228393	82.0	002469	三维工程	SZ
67	12/21/10	84.65	90.0	84.0	86.0	1554937	84.65	002469	三维工程	SZ
68	12/22/10	86.0	86.0	86.0	86.0	0	86.0	002469	三维工程	SZ
69	12/23/10	84.68	85.97	77.4	77.4	1480589	84.68	002469	三维工程	SZ
70	12/24/10	75.25	75.96	72.19	72.85	882638	75.25	002469	三维工程	SZ
71	12/27/10	72.85	75.0	70.0	70.48	656313	72.85	002469	三维工程	SZ
72	12/28/10	70.6	71.55	68.91	70.9	591147	70.6	002469	三维工程	SZ
73	12/29/10	68.88	76.0	68.88	75.98	1054662	68.88	002469	三维工程	SZ
74	12/30/10	75.8	77.61	75.0	77.0	1262905	75.8	002469	三维工程	SZ
75	12/31/10	76.55	78.3	74.0	78.0	778367	76.55	002469	三维工程	SZ
76	1/4/11	76.98	78.3	75.7	77.5	587164	76.98	002469	三维工程	SZ
77	1/5/11	77.38	77.5	75.23	75.63	453749	77.38	002469	三维工程	SZ
78	1/6/11	76.3	80.5	75.63	79.45	962569	76.3	002469	三维工程	SZ
79	1/7/11	79.38	81.5	78.01	78.2	487142	79.38	002469	三维工程	SZ
80	1/10/11	80.01	81.2	75.89	78.6	1191605	80.01	002469	三维工程	SZ
81	1/11/11	77.1	78.3	70.74	70.74	848477	77.1	002469	三维工程	SZ
82	1/12/11	70.0	71.8	66.5	70.0	1195051	70.0	002469	三维工程	SZ
83	1/13/11	70.03	70.15	67.5	69.27	672305	70.03	002469	三维工程	SZ
84	1/14/11	68.7	69.27	67.98	68.72	251912	68.7	002469	三维工程	SZ
85	1/17/11	67.99	70.4	65.11	65.9	542961	67.99	002469	三维工程	SZ
86	1/18/11	65.02	66.65	65.0	66.1	217414	65.02	002469	三维工程	SZ
87	1/19/11	66.1	70.15	65.62	69.79	457933	66.1	002469	三维工程	SZ
88	1/20/11	69.6	69.6	65.49	66.0	567678	69.6	002469	三维工程	SZ
89	1/21/11	66.0	66.97	64.8	65.69	551578	66.0	002469	三维工程	SZ
90	1/24/11	65.79	65.79	59.12	59.12	537694	65.79	002469	三维工程	SZ
91	1/25/11	59.04	59.04	53.55	56.91	474366	59.04	002469	三维工程	SZ
92	1/26/11	56.67	58.69	56.58	58.38	306327	56.67	002469	三维工程	SZ
93	1/27/11	58.97	62.0	57.5	61.5	468174	58.97	002469	三维工程	SZ
94	1/28/11	61.3	61.4	59.22	60.76	236512	61.3	002469	三维工程	SZ
95	1/31/11	60.39	61.1	60.04	60.9	135788	60.39	002469	三维工程	SZ
96	2/1/11	61.0	61.99	60.25	61.5	143478	61.0	002469	三维工程	SZ
97	2/9/11	60.27	61.33	60.01	60.32	145896	60.27	002469	三维工程	SZ
98	2/10/11	60.04	61.79	57.9	61.74	525664	60.04	002469	三维工程	SZ
99	2/11/11	60.8	63.0	60.56	62.72	695249	60.8	002469	三维工程	SZ
100	2/14/11	62.94	64.7	62.0	64.56	521469	62.94	002469	三维工程	SZ
101	2/15/11	64.95	65.4	63.0	63.7	884911	64.95	002469	三维工程	SZ
102	2/16/11	63.3	64.36	62.66	64.3	404118	63.3	002469	三维工程	SZ
103	2/17/11	64.31	66.0	63.2	64.5	866133	64.31	002469	三维工程	SZ
104	2/18/11	64.48	65.9	63.8	65.4	601500	64.48	002469	三维工程	SZ
105	2/21/11	64.98	68.8	64.2	67.24	632004	64.98	002469	三维工程	SZ
106	2/22/11	67.06	68.4	65.23	65.55	623584	67.06	002469	三维工程	SZ
107	2/23/11	65.08	66.39	64.38	66.0	739463	65.08	002469	三维工程	SZ
108	2/24/11	65.8	66.36	64.5	64.68	434771	65.8	002469	三维工程	SZ
109	2/25/11	64.3	65.01	63.51	64.0	301483	64.3	002469	三维工程	SZ
110	2/28/11	64.01	65.5	64.0	65.37	366612	64.01	002469	三维工程	SZ
111	3/1/11	65.37	69.49	65.37	67.52	747769	65.37	002469	三维工程	SZ
112	3/2/11	66.96	67.3	65.1	67.16	308406	66.96	002469	三维工程	SZ
113	3/3/11	67.16	67.79	65.0	65.0	195270	67.16	002469	三维工程	SZ
114	3/4/11	64.23	65.47	64.05	65.47	275479	64.23	002469	三维工程	SZ
115	3/7/11	65.0	67.0	64.35	65.8	391501	65.0	002469	三维工程	SZ
116	3/8/11	65.78	66.57	65.26	65.79	177198	65.78	002469	三维工程	SZ
117	3/9/11	65.51	65.8	64.53	64.9	385578	65.51	002469	三维工程	SZ
118	3/10/11	65.18	65.62	64.36	64.7	278115	65.18	002469	三维工程	SZ
119	3/11/11	64.6	65.25	64.0	64.17	257428	64.6	002469	三维工程	SZ
120	3/14/11	63.0	64.21	62.1	63.92	243052	63.0	002469	三维工程	SZ
121	3/15/11	63.93	64.03	61.0	61.3	277230	63.93	002469	三维工程	SZ
122	3/16/11	61.0	65.79	61.0	65.7	490408	61.0	002469	三维工程	SZ
123	3/17/11	65.88	72.26	64.88	70.99	1614436	65.88	002469	三维工程	SZ
124	3/18/11	71.5	71.97	69.5	69.68	599955	71.5	002469	三维工程	SZ
125	3/21/11	70.5	76.6	69.68	73.37	902689	70.5	002469	三维工程	SZ
126	3/22/11	73.51	75.62	71.0	74.34	517202	73.51	002469	三维工程	SZ
127	3/23/11	74.0	74.01	72.01	72.4	371322	74.0	002469	三维工程	SZ
128	3/24/11	72.01	72.8	70.51	70.85	374718	72.01	002469	三维工程	SZ
129	3/25/11	70.85	71.88	70.1	71.2	463827	70.85	002469	三维工程	SZ
130	3/28/11	70.52	71.2	68.6	69.0	453904	70.52	002469	三维工程	SZ
131	3/29/11	70.0	70.28	65.16	66.67	388647	70.0	002469	三维工程	SZ
132	3/30/11	66.33	66.33	63.0	64.35	325577	66.33	002469	三维工程	SZ
133	3/31/11	64.36	65.59	63.3	64.28	191824	64.36	002469	三维工程	SZ
134	4/1/11	64.5	64.5	63.31	64.33	257913	64.5	002469	三维工程	SZ
135	4/6/11	64.34	68.5	64.0	68.4	574521	64.34	002469	三维工程	SZ
136	4/7/11	69.92	71.91	68.0	68.2	600916	69.92	002469	三维工程	SZ
137	4/8/11	67.03	69.9	66.71	68.7	398067	67.03	002469	三维工程	SZ
138	4/11/11	68.6	69.85	66.05	66.35	330567	68.6	002469	三维工程	SZ
139	4/12/11	65.79	66.0	62.78	63.49	496192	65.79	002469	三维工程	SZ
140	4/13/11	63.5	64.99	63.5	64.19	165277	63.5	002469	三维工程	SZ
141	4/14/11	64.5	64.75	63.82	63.95	118689	64.5	002469	三维工程	SZ
142	4/15/11	63.8	64.39	63.03	63.47	96309	63.8	002469	三维工程	SZ
143	4/18/11	63.28	63.72	62.5	62.88	479362	63.28	002469	三维工程	SZ
144	4/19/11	62.11	62.88	61.0	61.42	229589	62.11	002469	三维工程	SZ
145	4/20/11	61.42	61.42	61.42	61.42	0	61.42	002469	三维工程	SZ
146	4/21/11	62.5	65.28	62.5	64.01	381075	62.5	002469	三维工程	SZ
147	4/22/11	64.01	64.01	62.2	62.38	236321	64.01	002469	三维工程	SZ
148	4/25/11	62.53	66.22	62.06	62.27	390644	62.53	002469	三维工程	SZ
149	4/26/11	62.27	63.8	60.1	60.83	300332	62.27	002469	三维工程	SZ
150	4/27/11	60.82	61.53	59.0	59.8	280903	60.82	002469	三维工程	SZ
151	4/28/11	59.8	60.66	57.24	57.81	237035	59.8	002469	三维工程	SZ
152	4/29/11	32.05	34.6	32.05	33.09	326255	32.05	002469	三维工程	SZ
153	5/3/11	33.21	33.97	32.61	33.14	201346	33.21	002469	三维工程	SZ
154	5/4/11	32.55	33.15	31.0	32.3	515180	32.55	002469	三维工程	SZ
155	5/5/11	31.6	31.65	30.78	30.99	786691	31.6	002469	三维工程	SZ
156	5/6/11	30.01	31.56	29.01	31.5	727434	30.01	002469	三维工程	SZ
157	5/9/11	31.0	34.65	31.0	34.65	1562787	31.0	002469	三维工程	SZ
158	5/10/11	35.0	37.59	35.0	35.84	1784981	35.0	002469	三维工程	SZ
159	5/11/11	35.6	36.3	34.74	36.02	988967	35.6	002469	三维工程	SZ
160	5/12/11	35.52	36.02	34.29	34.37	992394	35.52	002469	三维工程	SZ
161	5/13/11	34.43	34.75	32.65	33.85	917262	34.43	002469	三维工程	SZ
162	5/16/11	33.85	34.35	33.01	33.5	327409	33.85	002469	三维工程	SZ
163	5/17/11	33.49	33.49	32.18	32.19	536342	33.49	002469	三维工程	SZ
164	5/18/11	32.18	34.8	31.63	33.59	1097554	32.18	002469	三维工程	SZ
165	5/19/11	33.75	34.49	33.22	33.77	562042	33.75	002469	三维工程	SZ
166	5/20/11	33.31	34.3	33.0	34.01	561434	33.31	002469	三维工程	SZ
167	5/23/11	34.17	35.5	33.5	33.68	991961	34.17	002469	三维工程	SZ
168	5/24/11	33.51	33.88	31.0	32.65	499629	33.51	002469	三维工程	SZ
169	5/25/11	32.75	33.5	32.02	32.55	563631	32.75	002469	三维工程	SZ
170	5/26/11	33.0	33.0	29.3	29.3	1898803	33.0	002469	三维工程	SZ
171	5/27/11	28.09	28.5	26.38	26.4	1428216	28.09	002469	三维工程	SZ
172	5/30/11	26.52	26.58	25.4	25.55	680227	26.52	002469	三维工程	SZ
173	5/31/11	25.39	26.44	24.9	26.3	985748	25.39	002469	三维工程	SZ
174	6/1/11	26.0	26.96	25.53	26.25	809099	26.0	002469	三维工程	SZ
175	6/2/11	26.25	26.25	26.25	26.25	0	26.25	002469	三维工程	SZ
176	6/3/11	25.97	26.81	25.6	26.6	707184	25.97	002469	三维工程	SZ
177	6/7/11	26.55	26.77	26.24	26.69	695750	26.55	002469	三维工程	SZ
178	6/8/11	26.67	26.75	26.09	26.58	487274	26.67	002469	三维工程	SZ
179	6/9/11	26.7	26.7	25.24	25.39	563472	26.7	002469	三维工程	SZ
180	6/10/11	25.3	25.3	24.45	25.18	662058	25.3	002469	三维工程	SZ
181	6/13/11	24.85	25.77	24.51	25.58	437385	24.85	002469	三维工程	SZ
182	6/14/11	25.25	26.0	25.08	25.78	484715	25.25	002469	三维工程	SZ
183	6/15/11	25.77	25.78	24.91	25.02	477582	25.77	002469	三维工程	SZ
184	6/16/11	24.78	25.31	24.5	25.04	343070	24.78	002469	三维工程	SZ
185	6/17/11	25.04	25.2	24.48	24.9	228209	25.04	002469	三维工程	SZ
186	6/20/11	24.55	24.88	23.55	23.7	446855	24.55	002469	三维工程	SZ
187	6/21/11	24.13	24.13	23.48	23.7	325807	24.13	002469	三维工程	SZ
188	6/22/11	23.72	24.22	23.6	23.84	335432	23.72	002469	三维工程	SZ
189	6/23/11	23.62	25.25	23.0	25.03	768412	23.62	002469	三维工程	SZ
190	6/24/11	25.28	26.99	24.8	26.08	1321934	25.28	002469	三维工程	SZ
191	6/27/11	25.9	27.19	25.78	26.81	1286678	25.9	002469	三维工程	SZ
192	6/28/11	26.82	26.93	26.22	26.57	649494	26.82	002469	三维工程	SZ
193	6/29/11	26.43	27.9	26.43	26.9	1134881	26.43	002469	三维工程	SZ
194	6/30/11	26.9	27.35	26.77	27.19	681660	26.9	002469	三维工程	SZ
195	7/1/11	27.18	27.4	26.95	27.06	548596	27.18	002469	三维工程	SZ
196	7/4/11	27.3	27.38	26.61	27.37	1618483	27.3	002469	三维工程	SZ
197	7/5/11	27.48	29.0	27.48	28.97	1652517	27.48	002469	三维工程	SZ
198	7/6/11	28.98	29.26	28.28	28.99	1305296	28.98	002469	三维工程	SZ
199	7/7/11	28.7	29.4	28.6	28.93	985976	28.7	002469	三维工程	SZ
