1	12/26/07	30.0	33.81	30.0	33.8	12813632	30.0	002201	九鼎新材	SZ
2	12/27/07	32.47	34.98	32.08	33.26	7893858	32.47	002201	九鼎新材	SZ
3	12/28/07	32.35	32.85	31.48	31.87	3689539	32.35	002201	九鼎新材	SZ
4	1/2/08	31.94	32.69	30.51	32.11	2242941	31.94	002201	九鼎新材	SZ
5	1/3/08	31.89	33.8	31.5	32.86	3013571	31.89	002201	九鼎新材	SZ
6	1/4/08	32.9	33.5	32.51	33.2	1759598	32.9	002201	九鼎新材	SZ
7	1/7/08	32.6	32.8	31.7	32.1	1856786	32.6	002201	九鼎新材	SZ
8	1/8/08	32.01	33.85	32.01	33.7	3705448	32.01	002201	九鼎新材	SZ
9	1/9/08	34.1	36.36	34.05	35.35	4526063	34.1	002201	九鼎新材	SZ
10	1/10/08	35.01	35.59	34.2	34.8	2074304	35.01	002201	九鼎新材	SZ
11	1/11/08	34.8	34.87	33.2	34.01	1610195	34.8	002201	九鼎新材	SZ
12	1/14/08	34.01	34.49	33.3	34.13	1210072	34.01	002201	九鼎新材	SZ
13	1/15/08	33.96	34.4	33.4	34.22	1297979	33.96	002201	九鼎新材	SZ
14	1/16/08	34.15	34.15	32.35	32.35	1584650	34.15	002201	九鼎新材	SZ
15	1/17/08	32.1	33.48	31.9	33.1	1244740	32.1	002201	九鼎新材	SZ
16	1/18/08	33.05	34.5	32.65	34.2	1547039	33.05	002201	九鼎新材	SZ
17	1/21/08	34.38	34.8	31.18	32.2	1469029	34.38	002201	九鼎新材	SZ
18	1/22/08	31.48	31.52	28.98	28.98	1221743	31.48	002201	九鼎新材	SZ
19	1/23/08	29.0	30.2	26.51	29.1	1351379	29.0	002201	九鼎新材	SZ
20	1/24/08	29.12	29.58	27.31	28.55	1253950	29.12	002201	九鼎新材	SZ
21	1/25/08	28.56	28.99	27.56	28.58	951015	28.56	002201	九鼎新材	SZ
22	1/28/08	28.12	28.57	25.72	25.72	997227	28.12	002201	九鼎新材	SZ
23	1/29/08	25.1	26.19	24.01	25.0	687340	25.1	002201	九鼎新材	SZ
24	1/30/08	25.5	25.88	24.5	25.16	601610	25.5	002201	九鼎新材	SZ
25	1/31/08	24.8	25.8	24.5	25.1	451950	24.8	002201	九鼎新材	SZ
26	2/1/08	25.1	25.1	25.1	25.1	0	25.1	002201	九鼎新材	SZ
27	2/4/08	25.2	26.89	25.01	26.83	938715	25.2	002201	九鼎新材	SZ
28	2/5/08	26.46	26.8	25.73	26.04	714481	26.46	002201	九鼎新材	SZ
29	2/13/08	25.98	26.18	24.89	25.92	522469	25.98	002201	九鼎新材	SZ
30	2/14/08	25.9	26.75	25.9	26.6	530673	25.9	002201	九鼎新材	SZ
31	2/15/08	26.11	26.58	25.81	26.41	329223	26.11	002201	九鼎新材	SZ
32	2/18/08	26.8	27.38	26.37	27.2	676145	26.8	002201	九鼎新材	SZ
33	2/19/08	27.19	27.38	26.61	27.25	466089	27.19	002201	九鼎新材	SZ
34	2/20/08	27.29	27.74	26.65	26.65	686250	27.29	002201	九鼎新材	SZ
35	2/21/08	26.22	26.6	25.7	26.2	569542	26.22	002201	九鼎新材	SZ
36	2/22/08	26.42	26.43	24.7	25.2	590485	26.42	002201	九鼎新材	SZ
37	2/25/08	25.0	25.68	24.25	24.83	483191	25.0	002201	九鼎新材	SZ
38	2/26/08	25.38	26.78	25.01	26.6	1377246	25.38	002201	九鼎新材	SZ
39	2/27/08	27.0	27.9	26.52	26.7	1479185	27.0	002201	九鼎新材	SZ
40	2/28/08	26.73	27.0	26.0	26.22	563347	26.73	002201	九鼎新材	SZ
41	2/29/08	26.45	26.97	26.05	26.76	542638	26.45	002201	九鼎新材	SZ
42	3/3/08	26.78	27.2	26.5	27.06	880177	26.78	002201	九鼎新材	SZ
43	3/4/08	27.1	27.28	25.58	25.96	999719	27.1	002201	九鼎新材	SZ
44	3/5/08	25.73	25.95	24.91	25.14	616279	25.73	002201	九鼎新材	SZ
45	3/6/08	25.18	25.6	24.95	25.4	489994	25.18	002201	九鼎新材	SZ
46	3/7/08	25.42	25.97	25.3	25.62	456649	25.42	002201	九鼎新材	SZ
47	3/10/08	25.6	25.6	24.23	24.81	342830	25.6	002201	九鼎新材	SZ
48	3/11/08	24.7	24.7	23.37	24.0	511312	24.7	002201	九鼎新材	SZ
49	3/12/08	24.62	24.67	23.0	23.0	462594	24.62	002201	九鼎新材	SZ
50	3/13/08	22.84	22.84	21.51	22.68	612868	22.84	002201	九鼎新材	SZ
51	3/14/08	23.0	23.45	22.56	23.0	521317	23.0	002201	九鼎新材	SZ
52	3/17/08	22.9	22.9	20.7	20.72	386825	22.9	002201	九鼎新材	SZ
53	3/18/08	20.21	20.87	18.65	18.65	568952	20.21	002201	九鼎新材	SZ
54	3/19/08	19.4	19.87	18.85	19.08	450075	19.4	002201	九鼎新材	SZ
55	3/20/08	19.0	19.94	17.3	19.66	539458	19.0	002201	九鼎新材	SZ
56	3/21/08	19.36	20.0	19.03	19.76	511054	19.36	002201	九鼎新材	SZ
57	3/24/08	20.0	20.0	18.71	18.71	406835	20.0	002201	九鼎新材	SZ
58	3/25/08	17.9	19.69	17.85	19.6	472666	17.9	002201	九鼎新材	SZ
59	3/26/08	19.0	21.56	18.61	21.56	4340656	19.0	002201	九鼎新材	SZ
60	3/27/08	21.0	22.68	20.21	21.65	4002259	21.0	002201	九鼎新材	SZ
61	3/28/08	21.1	21.39	19.49	21.35	2380534	21.1	002201	九鼎新材	SZ
62	3/31/08	20.51	21.0	19.31	19.32	1251759	20.51	002201	九鼎新材	SZ
63	4/1/08	18.71	19.71	17.39	17.39	1264463	18.71	002201	九鼎新材	SZ
64	4/2/08	17.5	17.9	15.65	15.68	1309447	17.5	002201	九鼎新材	SZ
65	4/3/08	15.45	16.4	14.8	16.15	915732	15.45	002201	九鼎新材	SZ
66	4/7/08	15.45	17.67	15.3	17.5	1098020	15.45	002201	九鼎新材	SZ
67	4/8/08	17.5	17.85	16.87	17.3	1150467	17.5	002201	九鼎新材	SZ
68	4/9/08	17.3	17.3	15.6	15.61	1038946	17.3	002201	九鼎新材	SZ
69	4/10/08	15.61	15.61	15.61	15.61	0	15.61	002201	九鼎新材	SZ
70	4/11/08	16.1	17.17	16.1	17.17	1261320	16.1	002201	九鼎新材	SZ
71	4/14/08	17.15	18.16	16.81	17.82	3094699	17.15	002201	九鼎新材	SZ
72	4/15/08	17.8	18.48	16.61	18.12	1417984	17.8	002201	九鼎新材	SZ
73	4/16/08	18.08	18.08	17.01	17.08	842478	18.08	002201	九鼎新材	SZ
74	4/17/08	17.26	17.34	15.51	15.9	1097182	17.26	002201	九鼎新材	SZ
75	4/18/08	15.5	15.75	14.38	14.58	857251	15.5	002201	九鼎新材	SZ
76	4/21/08	16.0	16.04	14.55	15.08	943584	16.0	002201	九鼎新材	SZ
77	4/22/08	14.86	14.98	13.82	14.85	608199	14.86	002201	九鼎新材	SZ
78	4/23/08	14.6	15.79	14.5	15.59	899292	14.6	002201	九鼎新材	SZ
79	4/24/08	16.88	17.15	16.2	16.9	2449468	16.88	002201	九鼎新材	SZ
80	4/25/08	16.8	17.55	16.0	16.94	2532314	16.8	002201	九鼎新材	SZ
81	4/28/08	16.46	16.5	16.02	16.05	939745	16.46	002201	九鼎新材	SZ
82	4/29/08	15.9	16.41	15.8	16.18	607290	15.9	002201	九鼎新材	SZ
83	4/30/08	16.3	17.0	16.18	16.68	1071293	16.3	002201	九鼎新材	SZ
84	5/5/08	16.75	17.45	16.6	17.35	1553379	16.75	002201	九鼎新材	SZ
85	5/6/08	17.38	18.05	17.08	17.44	1638766	17.38	002201	九鼎新材	SZ
86	5/7/08	17.2	18.6	17.13	17.66	2619452	17.2	002201	九鼎新材	SZ
