1	1/8/10	38.0	44.9	38.0	42.0	16831062	38.0	300037	新宙邦	SZ
2	1/11/10	40.55	40.98	37.99	38.35	7520550	40.55	300037	新宙邦	SZ
3	1/12/10	38.0	39.58	37.55	38.18	5052323	38.0	300037	新宙邦	SZ
4	1/13/10	36.95	37.79	36.61	37.02	4364852	36.95	300037	新宙邦	SZ
5	1/14/10	37.48	38.75	37.3	38.26	3934976	37.48	300037	新宙邦	SZ
6	1/15/10	38.2	39.47	38.01	38.36	2998602	38.2	300037	新宙邦	SZ
7	1/18/10	39.1	39.31	38.3	38.85	2824233	39.1	300037	新宙邦	SZ
8	1/19/10	38.88	39.0	37.31	37.96	2874166	38.88	300037	新宙邦	SZ
9	1/20/10	38.1	38.1	35.7	35.76	2776528	38.1	300037	新宙邦	SZ
10	1/21/10	35.99	36.54	35.6	36.15	1382667	35.99	300037	新宙邦	SZ
11	1/22/10	35.48	35.49	33.61	33.77	2127590	35.48	300037	新宙邦	SZ
12	1/25/10	33.43	34.64	33.3	33.62	1545684	33.43	300037	新宙邦	SZ
13	1/26/10	34.2	34.5	32.92	33.35	1159024	34.2	300037	新宙邦	SZ
14	1/27/10	33.79	34.97	33.4	34.37	1826643	33.79	300037	新宙邦	SZ
15	1/28/10	34.39	34.89	33.1	33.9	1380191	34.39	300037	新宙邦	SZ
16	1/29/10	33.25	34.49	33.25	33.7	1144197	33.25	300037	新宙邦	SZ
17	2/1/10	33.0	33.3	32.21	32.57	1549844	33.0	300037	新宙邦	SZ
18	2/2/10	32.72	33.15	32.0	32.02	1112918	32.72	300037	新宙邦	SZ
19	2/3/10	32.11	32.44	30.55	31.6	1112572	32.11	300037	新宙邦	SZ
20	2/4/10	31.4	32.3	30.56	31.52	977786	31.4	300037	新宙邦	SZ
21	2/5/10	31.48	32.17	30.6	31.63	1014234	31.48	300037	新宙邦	SZ
22	2/8/10	32.16	34.76	32.0	33.2	1460517	32.16	300037	新宙邦	SZ
23	2/9/10	32.7	33.45	32.53	32.9	676696	32.7	300037	新宙邦	SZ
24	2/10/10	33.29	34.13	33.02	33.8	971632	33.29	300037	新宙邦	SZ
25	2/11/10	33.85	34.2	33.54	33.66	1005671	33.85	300037	新宙邦	SZ
26	2/12/10	33.71	34.7	33.7	34.29	1041842	33.71	300037	新宙邦	SZ
