1	11/24/06	9.25	9.45	8.78	8.84	36459337	9.25	002083	孚日股份	SZ
2	11/27/06	8.6	8.69	8.42	8.55	10067341	8.6	002083	孚日股份	SZ
3	11/28/06	8.5	8.68	8.43	8.65	8112844	8.5	002083	孚日股份	SZ
4	11/29/06	8.6	8.9	8.5	8.8	10499201	8.6	002083	孚日股份	SZ
5	11/30/06	8.8	8.86	8.7	8.77	7037256	8.8	002083	孚日股份	SZ
6	12/1/06	8.76	8.77	8.6	8.69	5719377	8.76	002083	孚日股份	SZ
7	12/4/06	8.68	8.84	8.6	8.72	4572435	8.68	002083	孚日股份	SZ
8	12/5/06	8.7	8.82	8.63	8.81	6885850	8.7	002083	孚日股份	SZ
9	12/6/06	8.81	9.16	8.66	9.03	11142779	8.81	002083	孚日股份	SZ
10	12/7/06	9.0	9.29	8.91	9.11	10381299	9.0	002083	孚日股份	SZ
11	12/8/06	9.1	9.25	8.71	8.72	6522239	9.1	002083	孚日股份	SZ
12	12/11/06	8.72	9.09	8.72	8.91	3482164	8.72	002083	孚日股份	SZ
13	12/12/06	8.91	8.93	8.7	8.76	2807034	8.91	002083	孚日股份	SZ
14	12/13/06	8.76	8.87	8.72	8.86	2516621	8.76	002083	孚日股份	SZ
15	12/14/06	8.91	9.08	8.86	8.91	3512340	8.91	002083	孚日股份	SZ
16	12/15/06	9.03	9.05	8.83	8.86	4069168	9.03	002083	孚日股份	SZ
17	12/18/06	9.05	9.14	8.91	9.01	6159602	9.05	002083	孚日股份	SZ
18	12/19/06	9.03	9.19	8.9	9.19	6719997	9.03	002083	孚日股份	SZ
19	12/20/06	9.14	9.22	9.06	9.15	4571297	9.14	002083	孚日股份	SZ
20	12/21/06	9.2	9.28	8.97	8.99	4041865	9.2	002083	孚日股份	SZ
21	12/22/06	8.9	8.96	8.75	8.79	4208213	8.9	002083	孚日股份	SZ
22	12/25/06	8.67	8.88	8.67	8.75	2505861	8.67	002083	孚日股份	SZ
23	12/26/06	8.75	8.86	8.55	8.59	2774221	8.75	002083	孚日股份	SZ
24	12/27/06	8.59	8.69	8.56	8.61	2027290	8.59	002083	孚日股份	SZ
25	12/28/06	8.62	8.67	8.43	8.5	2609913	8.62	002083	孚日股份	SZ
26	12/29/06	8.56	8.7	8.5	8.66	2654081	8.56	002083	孚日股份	SZ
27	1/4/07	8.73	8.99	8.58	8.66	5028685	8.73	002083	孚日股份	SZ
28	1/5/07	8.64	8.78	8.52	8.77	2758223	8.64	002083	孚日股份	SZ
29	1/8/07	8.78	8.96	8.71	8.95	3918232	8.78	002083	孚日股份	SZ
30	1/9/07	9.03	9.09	8.95	9.03	6688039	9.03	002083	孚日股份	SZ
31	1/10/07	9.0	9.12	8.92	9.06	5028002	9.0	002083	孚日股份	SZ
32	1/11/07	9.1	9.5	9.08	9.21	8659086	9.1	002083	孚日股份	SZ
33	1/12/07	9.15	9.27	8.72	8.82	4935014	9.15	002083	孚日股份	SZ
34	1/15/07	8.94	9.16	8.85	9.12	4485260	8.94	002083	孚日股份	SZ
35	1/16/07	9.19	9.57	8.95	9.45	7785140	9.19	002083	孚日股份	SZ
36	1/17/07	9.56	9.77	9.15	9.28	8853120	9.56	002083	孚日股份	SZ
37	1/18/07	9.31	9.75	9.31	9.7	8535892	9.31	002083	孚日股份	SZ
38	1/19/07	9.72	9.96	9.61	9.74	6851502	9.72	002083	孚日股份	SZ
39	1/22/07	10.32	10.71	10.21	10.37	9896361	10.32	002083	孚日股份	SZ
40	1/23/07	10.37	10.37	10.37	10.37	0	10.37	002083	孚日股份	SZ
