1	4/9/10	58.0	69.6	58.0	69.57	26838888	58.0	002384	东山精密	SZ
2	4/12/10	65.98	69.96	65.55	66.38	17221500	65.98	002384	东山精密	SZ
3	4/13/10	66.18	68.48	59.74	59.8	12008856	66.18	002384	东山精密	SZ
4	4/14/10	58.0	59.01	56.55	56.56	7248529	58.0	002384	东山精密	SZ
5	4/15/10	56.3	57.88	53.5	53.99	6153363	56.3	002384	东山精密	SZ
6	4/16/10	53.25	53.4	50.05	52.5	4946660	53.25	002384	东山精密	SZ
7	4/19/10	51.46	53.78	51.01	53.08	3466360	51.46	002384	东山精密	SZ
8	4/20/10	53.09	55.34	52.25	55.15	4280659	53.09	002384	东山精密	SZ
9	4/21/10	55.17	57.8	54.52	57.64	4349656	55.17	002384	东山精密	SZ
10	4/22/10	57.89	59.19	57.0	59.0	4331532	57.89	002384	东山精密	SZ
11	4/23/10	58.6	59.47	56.52	57.19	3145241	58.6	002384	东山精密	SZ
12	4/26/10	57.17	59.65	54.12	58.8	3149016	57.17	002384	东山精密	SZ
13	4/27/10	57.9	58.87	54.18	56.4	2296747	57.9	002384	东山精密	SZ
14	4/28/10	55.0	58.76	54.3	58.17	2735765	55.0	002384	东山精密	SZ
15	4/29/10	58.15	61.78	57.68	59.35	4538037	58.15	002384	东山精密	SZ
16	4/30/10	59.0	59.9	56.01	59.23	2590372	59.0	002384	东山精密	SZ
17	5/4/10	57.38	59.12	57.21	57.98	1101451	57.38	002384	东山精密	SZ
18	5/5/10	57.4	60.82	57.4	60.3	2520056	57.4	002384	东山精密	SZ
19	5/6/10	60.27	62.0	58.54	58.96	2516937	60.27	002384	东山精密	SZ
20	5/7/10	57.14	58.78	54.2	54.5	2537627	57.14	002384	东山精密	SZ
21	5/10/10	53.03	56.1	51.61	54.13	1833949	53.03	002384	东山精密	SZ
22	5/11/10	55.48	55.77	53.0	53.99	1444170	55.48	002384	东山精密	SZ
23	5/12/10	54.0	54.49	48.59	48.59	1709196	54.0	002384	东山精密	SZ
