1	2/3/10	21.0	22.0	20.9	21.57	12122124	21.0	002348	高乐股份	SZ
2	2/4/10	20.94	23.0	20.7	22.3	11030919	20.94	002348	高乐股份	SZ
3	2/5/10	21.4	21.7	21.02	21.18	5333614	21.4	002348	高乐股份	SZ
4	2/8/10	21.19	21.25	20.35	20.51	4349854	21.19	002348	高乐股份	SZ
5	2/9/10	20.3	20.61	20.17	20.41	1784429	20.3	002348	高乐股份	SZ
6	2/10/10	20.49	20.67	20.37	20.66	1440097	20.49	002348	高乐股份	SZ
7	2/11/10	20.65	20.74	20.52	20.59	1118694	20.65	002348	高乐股份	SZ
8	2/12/10	20.66	21.1	20.52	20.91	1583095	20.66	002348	高乐股份	SZ
9	2/22/10	20.9	21.11	20.7	20.75	1363655	20.9	002348	高乐股份	SZ
10	2/23/10	20.63	20.68	20.3	20.56	1093051	20.63	002348	高乐股份	SZ
11	2/24/10	20.44	21.39	20.42	21.25	2550873	20.44	002348	高乐股份	SZ
12	2/25/10	21.26	21.98	21.2	21.87	3403753	21.26	002348	高乐股份	SZ
13	2/26/10	21.84	21.87	21.54	21.63	2011456	21.84	002348	高乐股份	SZ
14	3/1/10	21.67	22.03	21.62	21.94	2307071	21.67	002348	高乐股份	SZ
15	3/2/10	22.0	22.1	21.6	21.68	1661613	22.0	002348	高乐股份	SZ
16	3/3/10	21.75	21.98	21.6	21.83	1580593	21.75	002348	高乐股份	SZ
17	3/4/10	21.93	22.04	21.01	21.01	1873229	21.93	002348	高乐股份	SZ
18	3/5/10	21.06	21.36	20.91	21.21	1275181	21.06	002348	高乐股份	SZ
19	3/8/10	21.23	21.63	21.23	21.5	942061	21.23	002348	高乐股份	SZ
20	3/9/10	21.5	21.55	21.25	21.47	858730	21.5	002348	高乐股份	SZ
21	3/10/10	21.59	21.59	21.1	21.27	693828	21.59	002348	高乐股份	SZ
22	3/11/10	21.25	21.45	20.96	21.25	887649	21.25	002348	高乐股份	SZ
23	3/12/10	21.23	21.98	21.12	21.64	2979964	21.23	002348	高乐股份	SZ
24	3/15/10	21.55	22.1	21.48	21.69	2076390	21.55	002348	高乐股份	SZ
25	3/16/10	21.9	21.9	21.28	21.69	1186160	21.9	002348	高乐股份	SZ
26	3/17/10	21.67	22.4	21.54	22.26	3341396	21.67	002348	高乐股份	SZ
27	3/18/10	22.3	22.3	21.92	22.08	2257107	22.3	002348	高乐股份	SZ
28	3/19/10	22.08	22.18	21.72	21.99	1577878	22.08	002348	高乐股份	SZ
29	3/22/10	22.05	22.11	21.88	22.02	1297092	22.05	002348	高乐股份	SZ
30	3/23/10	22.1	22.12	21.75	21.78	1242718	22.1	002348	高乐股份	SZ
31	3/24/10	21.79	22.46	21.78	22.34	3239108	21.79	002348	高乐股份	SZ
32	3/25/10	22.29	22.95	22.19	22.6	3760680	22.29	002348	高乐股份	SZ
33	3/26/10	22.38	22.58	22.07	22.45	2168033	22.38	002348	高乐股份	SZ
34	3/29/10	22.45	23.26	22.45	23.13	4313274	22.45	002348	高乐股份	SZ
35	3/30/10	23.13	23.13	23.13	23.13	0	23.13	002348	高乐股份	SZ
36	3/31/10	23.78	24.95	23.44	23.97	6052995	23.78	002348	高乐股份	SZ
37	4/1/10	23.88	24.92	23.52	24.15	4570000	23.88	002348	高乐股份	SZ
38	4/2/10	24.1	24.44	23.63	23.84	2442970	24.1	002348	高乐股份	SZ
39	4/6/10	23.82	24.28	23.81	24.27	2009346	23.82	002348	高乐股份	SZ
40	4/7/10	24.29	24.98	24.13	24.83	3153789	24.29	002348	高乐股份	SZ
41	4/8/10	24.88	24.95	23.88	23.95	2946525	24.88	002348	高乐股份	SZ
42	4/9/10	23.91	24.28	23.75	24.0	2415065	23.91	002348	高乐股份	SZ
43	4/12/10	24.05	24.36	23.82	24.1	1906235	24.05	002348	高乐股份	SZ
44	4/13/10	24.08	24.65	22.42	23.22	3643357	24.08	002348	高乐股份	SZ
45	4/14/10	22.96	23.19	22.73	23.03	1526032	22.96	002348	高乐股份	SZ
46	4/15/10	23.03	23.4	22.08	22.38	1928229	23.03	002348	高乐股份	SZ
47	4/16/10	22.3	22.99	22.18	22.93	1198018	22.3	002348	高乐股份	SZ
48	4/19/10	22.85	23.22	22.28	22.41	1682192	22.85	002348	高乐股份	SZ
49	4/20/10	22.38	23.6	22.28	23.6	2523907	22.38	002348	高乐股份	SZ
50	4/21/10	23.65	23.7	23.08	23.64	2640035	23.65	002348	高乐股份	SZ
51	4/22/10	23.5	23.98	23.33	23.82	1860974	23.5	002348	高乐股份	SZ
52	4/23/10	23.78	24.47	23.6	24.26	2582620	23.78	002348	高乐股份	SZ
53	4/26/10	24.4	24.4	23.32	23.47	2452163	24.4	002348	高乐股份	SZ
54	4/27/10	23.48	23.49	22.01	22.7	2070184	23.48	002348	高乐股份	SZ
55	4/28/10	22.0	23.23	22.0	23.0	1457639	22.0	002348	高乐股份	SZ
56	4/29/10	23.0	23.25	22.11	22.2	1046403	23.0	002348	高乐股份	SZ
57	4/30/10	22.18	22.42	20.81	21.31	1601798	22.18	002348	高乐股份	SZ
58	5/4/10	20.2	20.58	19.6	19.96	3998514	20.2	002348	高乐股份	SZ
59	5/5/10	19.7	20.48	19.46	20.37	2396585	19.7	002348	高乐股份	SZ
60	5/6/10	20.37	20.63	19.75	19.75	1883694	20.37	002348	高乐股份	SZ
61	5/7/10	19.47	19.9	19.3	19.6	1280884	19.47	002348	高乐股份	SZ
62	5/10/10	19.6	19.8	18.06	18.78	1748884	19.6	002348	高乐股份	SZ
63	5/11/10	19.2	19.27	18.15	18.17	1306796	19.2	002348	高乐股份	SZ
64	5/12/10	18.12	18.78	18.03	18.38	1526619	18.12	002348	高乐股份	SZ
65	5/13/10	18.48	18.77	18.31	18.74	1146637	18.48	002348	高乐股份	SZ
66	5/14/10	18.7	18.97	18.51	18.7	1659218	18.7	002348	高乐股份	SZ
67	5/17/10	18.54	18.54	17.02	17.14	1758999	18.54	002348	高乐股份	SZ
68	5/18/10	17.14	17.14	17.14	17.14	0	17.14	002348	高乐股份	SZ
69	5/19/10	17.5	17.77	17.22	17.36	1555423	17.5	002348	高乐股份	SZ
70	5/20/10	17.18	17.55	17.02	17.03	997698	17.18	002348	高乐股份	SZ
71	5/21/10	16.4	17.32	16.2	17.25	1498856	16.4	002348	高乐股份	SZ
72	5/24/10	17.25	18.2	17.25	18.11	2069629	17.25	002348	高乐股份	SZ
73	5/25/10	17.8	18.0	17.56	17.77	1209835	17.8	002348	高乐股份	SZ
74	5/26/10	17.77	17.91	17.59	17.75	784341	17.77	002348	高乐股份	SZ
75	5/27/10	17.74	18.1	17.35	17.99	1651682	17.74	002348	高乐股份	SZ
76	5/28/10	18.2	18.63	18.02	18.26	2073118	18.2	002348	高乐股份	SZ
77	5/31/10	18.16	18.16	17.5	17.5	1113290	18.16	002348	高乐股份	SZ
78	6/1/10	17.4	17.49	16.52	16.97	1093123	17.4	002348	高乐股份	SZ
79	6/2/10	16.96	17.2	16.7	17.19	613377	16.96	002348	高乐股份	SZ
80	6/3/10	17.18	17.46	17.01	17.01	723642	17.18	002348	高乐股份	SZ
81	6/4/10	16.94	17.29	16.76	17.26	476429	16.94	002348	高乐股份	SZ
82	6/7/10	16.9	18.64	16.66	18.26	2374947	16.9	002348	高乐股份	SZ
83	6/8/10	18.05	18.29	17.81	18.11	1610059	18.05	002348	高乐股份	SZ
84	6/9/10	18.12	18.45	17.91	18.34	1610357	18.12	002348	高乐股份	SZ
85	6/10/10	18.4	18.68	18.2	18.48	1637650	18.4	002348	高乐股份	SZ
86	6/11/10	18.66	18.92	18.43	18.68	1775012	18.66	002348	高乐股份	SZ
87	6/17/10	18.86	18.98	18.08	18.14	1299417	18.86	002348	高乐股份	SZ
88	6/18/10	17.95	18.13	17.32	17.36	1109030	17.95	002348	高乐股份	SZ
89	6/21/10	17.34	17.83	17.28	17.77	694654	17.34	002348	高乐股份	SZ
90	6/22/10	17.7	17.98	17.65	17.88	686747	17.7	002348	高乐股份	SZ
91	6/23/10	17.8	18.19	17.67	17.99	695427	17.8	002348	高乐股份	SZ
92	6/24/10	18.0	18.44	17.96	18.17	748248	18.0	002348	高乐股份	SZ
93	6/25/10	18.17	18.84	18.1	18.66	2418092	18.17	002348	高乐股份	SZ
94	6/28/10	18.58	18.73	18.02	18.05	1134025	18.58	002348	高乐股份	SZ
95	6/29/10	18.01	18.18	17.05	17.17	1053013	18.01	002348	高乐股份	SZ
96	6/30/10	16.81	17.09	16.6	16.88	770066	16.81	002348	高乐股份	SZ
97	7/1/10	17.08	17.62	16.8	16.82	1054358	17.08	002348	高乐股份	SZ
98	7/2/10	16.91	17.3	16.4	17.15	1053308	16.91	002348	高乐股份	SZ
99	7/5/10	17.06	17.9	16.21	17.64	2308052	17.06	002348	高乐股份	SZ
100	7/6/10	17.5	18.15	17.31	18.02	2126523	17.5	002348	高乐股份	SZ
101	7/7/10	18.1	18.18	17.83	18.1	1507934	18.1	002348	高乐股份	SZ
102	7/8/10	18.11	18.19	17.38	17.87	1625577	18.11	002348	高乐股份	SZ
103	7/9/10	17.88	18.4	17.65	18.23	1743531	17.88	002348	高乐股份	SZ
