1	1/28/08	31.02	33.88	26.88	28.0	14778950	31.02	002208	合肥城建	SZ
2	1/29/08	27.0	27.79	25.2	25.52	5881638	27.0	002208	合肥城建	SZ
3	1/30/08	25.86	26.17	24.32	25.1	3825816	25.86	002208	合肥城建	SZ
4	1/31/08	25.24	26.78	24.68	25.88	3788372	25.24	002208	合肥城建	SZ
5	2/1/08	25.4	25.69	23.29	23.3	3270333	25.4	002208	合肥城建	SZ
6	2/4/08	24.14	25.28	23.62	25.08	2420153	24.14	002208	合肥城建	SZ
7	2/5/08	26.53	27.59	25.6	27.59	4863571	26.53	002208	合肥城建	SZ
8	2/13/08	26.88	27.38	26.0	26.62	2216293	26.88	002208	合肥城建	SZ
9	2/14/08	26.99	27.6	26.4	26.67	1763808	26.99	002208	合肥城建	SZ
10	2/15/08	26.28	26.5	25.01	26.0	1726769	26.28	002208	合肥城建	SZ
11	2/18/08	26.31	27.16	26.05	26.41	1886426	26.31	002208	合肥城建	SZ
12	2/19/08	26.53	27.18	26.5	27.13	1554448	26.53	002208	合肥城建	SZ
13	2/20/08	27.18	27.5	26.16	26.3	1848012	27.18	002208	合肥城建	SZ
14	2/21/08	26.4	27.1	26.17	26.7	1130794	26.4	002208	合肥城建	SZ
15	2/22/08	26.51	27.47	26.4	27.34	2052075	26.51	002208	合肥城建	SZ
16	2/25/08	27.88	27.98	26.18	26.18	2500406	27.88	002208	合肥城建	SZ
17	2/26/08	26.7	26.98	24.16	25.25	2017193	26.7	002208	合肥城建	SZ
18	2/27/08	25.5	25.94	25.15	25.9	974023	25.5	002208	合肥城建	SZ
19	2/28/08	25.9	26.0	25.06	25.35	871590	25.9	002208	合肥城建	SZ
20	2/29/08	25.21	25.88	25.21	25.78	682028	25.21	002208	合肥城建	SZ
21	3/3/08	25.89	26.7	25.6	26.6	1181455	25.89	002208	合肥城建	SZ
22	3/4/08	26.59	26.59	25.32	25.35	1635764	26.59	002208	合肥城建	SZ
23	3/5/08	25.33	25.65	24.5	25.0	1045904	25.33	002208	合肥城建	SZ
24	3/6/08	25.0	25.5	24.48	24.7	916376	25.0	002208	合肥城建	SZ
25	3/7/08	24.6	25.17	24.49	24.87	740763	24.6	002208	合肥城建	SZ
26	3/10/08	24.21	24.51	23.67	23.72	851424	24.21	002208	合肥城建	SZ
27	3/11/08	23.77	24.38	23.55	24.22	564010	23.77	002208	合肥城建	SZ
28	3/12/08	24.47	24.79	23.51	23.52	600781	24.47	002208	合肥城建	SZ
29	3/13/08	23.5	23.51	22.5	22.63	883615	23.5	002208	合肥城建	SZ
30	3/14/08	22.65	22.8	22.01	22.36	576416	22.65	002208	合肥城建	SZ
31	3/17/08	22.38	22.47	21.2	21.2	811475	22.38	002208	合肥城建	SZ
32	3/18/08	21.2	21.72	19.98	20.18	929525	21.2	002208	合肥城建	SZ
33	3/19/08	20.58	21.47	20.38	20.93	727478	20.58	002208	合肥城建	SZ
34	3/20/08	20.0	21.71	19.61	21.39	996865	20.0	002208	合肥城建	SZ
35	3/21/08	21.28	21.78	20.91	21.65	720466	21.28	002208	合肥城建	SZ
36	3/24/08	21.89	22.0	20.5	20.5	736290	21.89	002208	合肥城建	SZ
37	3/25/08	20.18	21.48	20.1	21.13	663179	20.18	002208	合肥城建	SZ
38	3/26/08	21.3	21.97	21.05	21.28	712873	21.3	002208	合肥城建	SZ
39	3/27/08	21.08	21.4	20.12	20.6	596109	21.08	002208	合肥城建	SZ
40	3/28/08	20.97	21.71	20.1	21.66	922308	20.97	002208	合肥城建	SZ
41	3/31/08	21.03	22.32	20.95	21.8	947667	21.03	002208	合肥城建	SZ
