1	12/22/10	47.77	49.9	42.12	42.41	9906431	47.77	300149	量子高科	SZ
2	12/23/10	40.34	41.37	38.22	38.49	5162587	40.34	300149	量子高科	SZ
3	12/24/10	37.49	37.83	36.01	36.7	2827003	37.49	300149	量子高科	SZ
4	12/27/10	36.48	37.32	34.97	35.02	1975940	36.48	300149	量子高科	SZ
5	12/28/10	34.79	34.95	33.5	34.42	1821502	34.79	300149	量子高科	SZ
6	12/29/10	34.09	34.98	34.02	34.98	1427448	34.09	300149	量子高科	SZ
7	12/30/10	34.78	34.87	34.12	34.53	1023524	34.78	300149	量子高科	SZ
8	12/31/10	34.28	34.87	34.21	34.72	1149734	34.28	300149	量子高科	SZ
9	1/4/11	35.0	36.04	34.6	36.01	1647605	35.0	300149	量子高科	SZ
10	1/5/11	35.71	36.49	35.38	35.5	1339472	35.71	300149	量子高科	SZ
11	1/6/11	35.28	35.7	34.34	34.87	982802	35.28	300149	量子高科	SZ
12	1/7/11	34.95	36.16	34.95	35.35	1306181	34.95	300149	量子高科	SZ
13	1/10/11	35.15	35.15	33.9	33.98	942287	35.15	300149	量子高科	SZ
14	1/11/11	33.65	33.94	32.61	32.92	910494	33.65	300149	量子高科	SZ
15	1/12/11	32.94	33.46	32.45	33.13	528641	32.94	300149	量子高科	SZ
16	1/13/11	33.16	33.37	32.81	32.96	397128	33.16	300149	量子高科	SZ
17	1/14/11	32.96	33.05	31.67	31.72	623267	32.96	300149	量子高科	SZ
18	1/17/11	31.5	31.5	29.92	29.92	728071	31.5	300149	量子高科	SZ
19	1/18/11	30.0	30.3	29.0	30.12	414142	30.0	300149	量子高科	SZ
20	1/19/11	29.9	30.72	29.9	30.6	423359	29.9	300149	量子高科	SZ
21	1/20/11	30.35	30.66	29.1	29.13	401981	30.35	300149	量子高科	SZ
22	1/21/11	29.05	29.45	28.82	29.2	337297	29.05	300149	量子高科	SZ
23	1/24/11	29.12	29.45	28.56	28.56	300673	29.12	300149	量子高科	SZ
24	1/25/11	28.7	28.85	28.03	28.85	329554	28.7	300149	量子高科	SZ
25	1/26/11	28.83	29.88	28.55	29.51	485208	28.83	300149	量子高科	SZ
26	1/27/11	29.39	29.84	29.03	29.7	497750	29.39	300149	量子高科	SZ
27	1/28/11	29.7	29.97	29.5	29.96	298720	29.7	300149	量子高科	SZ
28	1/31/11	29.96	30.02	29.6	29.92	299650	29.96	300149	量子高科	SZ
29	2/1/11	29.62	29.92	29.55	29.76	298701	29.62	300149	量子高科	SZ
30	2/9/11	29.69	29.69	28.75	28.8	335022	29.69	300149	量子高科	SZ
31	2/10/11	28.65	30.26	28.61	30.17	622332	28.65	300149	量子高科	SZ
32	2/11/11	30.1	30.69	29.82	30.66	677586	30.1	300149	量子高科	SZ
33	2/14/11	30.8	31.1	30.58	31.02	886436	30.8	300149	量子高科	SZ
34	2/15/11	31.0	31.23	30.75	30.75	700962	31.0	300149	量子高科	SZ
35	2/16/11	30.61	31.14	30.48	31.12	686494	30.61	300149	量子高科	SZ
36	2/17/11	31.13	31.56	30.91	31.32	699241	31.13	300149	量子高科	SZ
37	2/18/11	31.4	31.77	31.0	31.68	766639	31.4	300149	量子高科	SZ
38	2/21/11	31.68	32.91	31.4	32.9	1115336	31.68	300149	量子高科	SZ
39	2/22/11	32.99	33.27	31.5	31.73	1147857	32.99	300149	量子高科	SZ
40	2/23/11	31.33	32.19	31.33	31.87	437026	31.33	300149	量子高科	SZ
41	2/24/11	31.92	32.17	31.27	31.55	595076	31.92	300149	量子高科	SZ
42	2/25/11	31.4	31.4	30.73	31.02	520607	31.4	300149	量子高科	SZ
43	2/28/11	31.1	31.36	30.81	31.36	459628	31.1	300149	量子高科	SZ
44	3/1/11	31.3	31.61	31.12	31.51	567407	31.3	300149	量子高科	SZ
45	3/2/11	31.3	31.48	30.81	31.04	521408	31.3	300149	量子高科	SZ
46	3/3/11	31.02	31.3	30.1	30.2	520041	31.02	300149	量子高科	SZ
47	3/4/11	30.1	30.39	29.8	30.35	423456	30.1	300149	量子高科	SZ
48	3/7/11	30.28	30.64	30.28	30.56	373682	30.28	300149	量子高科	SZ
49	3/8/11	30.58	30.88	30.4	30.7	291505	30.58	300149	量子高科	SZ
50	3/9/11	30.7	31.16	30.61	30.9	357697	30.7	300149	量子高科	SZ
51	3/10/11	30.88	31.28	30.63	31.08	444638	30.88	300149	量子高科	SZ
52	3/11/11	30.9	32.36	30.8	31.9	1095640	30.9	300149	量子高科	SZ
53	3/14/11	31.8	32.4	31.22	32.38	979756	31.8	300149	量子高科	SZ
54	3/15/11	32.48	32.48	31.0	31.67	741876	32.48	300149	量子高科	SZ
55	3/16/11	31.66	31.98	31.51	31.83	448495	31.66	300149	量子高科	SZ
56	3/17/11	31.6	31.6	30.8	30.91	592504	31.6	300149	量子高科	SZ
57	3/18/11	31.16	31.3	31.0	31.05	297576	31.16	300149	量子高科	SZ
58	3/21/11	31.0	31.0	30.25	30.51	398231	31.0	300149	量子高科	SZ
59	3/22/11	30.45	30.45	28.99	29.45	2433051	30.45	300149	量子高科	SZ
